-1.493880 6.051999 -1.777368 -1.724865 -72083.257812
-1.351279 6.093784 -1.892667 -1.555758 -72094.445312
-1.254572 6.159404 -1.813136 -1.298030 -72108.546875
-1.254680 6.231995 -1.812188 -1.242659 -72114.921875
-1.251921 6.281216 -1.807873 -1.186279 -72119.578125
-1.240145 6.343001 -1.800189 -0.960951 -72129.492188
-1.025416 6.479058 -1.809046 -0.785587 -72139.437500
-0.829338 6.494503 -1.886332 -0.800870 -72139.289062
-1.062384 6.510333 -1.818829 -0.974002 -72136.421875
-0.991603 6.351882 -1.900071 -0.928380 -72130.171875
-0.975573 6.326985 -1.832886 -0.884678 -72129.867188
-1.007161 6.356862 -1.951387 -1.081549 -72126.328125
-1.119536 6.434939 -2.062790 -1.017241 -72132.812500
-1.102525 6.432510 -1.996222 -1.042566 -72131.734375
-1.051249 6.555102 -1.994864 -1.009440 -72138.062500
-0.926683 6.652223 -1.820761 -1.128055 -72138.484375
-0.990896 6.722046 -1.772614 -1.048678 -72143.531250
-0.965789 6.641086 -1.742685 -0.964754 -72141.835938
-1.008930 6.610684 -1.641137 -1.093250 -72137.210938
-0.925840 6.566864 -1.593539 -1.115287 -72134.109375
-1.137840 6.403168 -1.588274 -1.164657 -72125.406250
-1.249233 6.246011 -1.449409 -1.078185 -72119.632812
-1.256577 6.341254 -1.576154 -1.196016 -72121.609375
-1.361092 6.402664 -1.525007 -1.231024 -72124.078125
-1.316237 6.468097 -1.516627 -1.186668 -72128.593750
-1.222855 6.349206 -1.524766 -1.191731 -72121.812500
-1.315953 6.432094 -1.471465 -1.175706 -72126.898438
-1.243891 6.404135 -1.444189 -1.153350 -72125.703125
-1.182923 6.388900 -1.654467 -1.286227 -72121.296875
-1.164277 6.232736 -1.721664 -1.530274 -72103.046875
-1.162217 6.094419 -1.715466 -1.692074 -72085.515625
-1.058155 6.075895 -1.797102 -1.646845 -72086.195312
-0.777507 6.089520 -2.021567 -1.829780 -72077.140625
-0.913919 6.106091 -1.908460 -1.867547 -72076.601562
-0.987283 6.334752 -1.818442 -1.690732 -72102.617188
-1.107051 6.320067 -1.793454 -1.524641 -72109.000000
-1.119145 6.381877 -1.725801 -1.488906 -72113.890625
-1.114632 6.483276 -1.650733 -1.462188 -72120.375000
-1.009706 6.529554 -1.640052 -1.433321 -72123.359375
-1.100510 6.394107 -1.657098 -1.536867 -72112.421875
-1.138876 6.353988 -1.710761 -1.677159 -72104.781250
-1.073798 6.228069 -1.671867 -1.764099 -72091.281250
-1.177662 6.290627 -1.612403 -1.791280 -72094.937500
-1.284652 6.321267 -1.606301 -1.842869 -72095.414062
-1.290841 6.220737 -1.541867 -1.810380 -72089.062500
-1.237794 6.298622 -1.625239 -1.786805 -72096.203125
-1.313933 6.274264 -1.783313 -1.723244 -72098.812500
-1.327058 6.339802 -1.805372 -1.760233 -72101.953125
-1.118905 6.381494 -1.774889 -1.834273 -72100.101562
-0.943346 6.279878 -1.790063 -1.903711 -72088.171875
-0.793998 6.271780 -1.624807 -1.894305 -72085.781250
-0.694374 6.155237 -1.525779 -1.880198 -72075.398438
-0.759103 6.138270 -1.533754 -1.679409 -72085.515625
-0.829140 6.234978 -1.532779 -1.689744 -72092.859375
-0.796194 6.214733 -1.446570 -1.819439 -72083.921875
-0.627257 6.183926 -1.571094 -1.852136 -72079.265625
-0.595803 6.239526 -1.453829 -1.939368 -72077.875000
-0.752370 6.161013 -1.625404 -1.989136 -72070.703125
-0.544959 6.189308 -1.481778 -1.791222 -72081.773438
-0.562408 6.341239 -1.479980 -1.721065 -72097.062500
-0.549274 6.475607 -1.378333 -1.700170 -72106.562500
-0.504846 6.633026 -1.396589 -1.686763 -72116.859375
-0.513474 6.628204 -1.227712 -1.654303 -72116.992188
-0.455636 6.711019 -1.373996 -1.645112 -72122.546875
-0.273293 6.740610 -1.087055 -1.652141 -72121.765625
-0.242073 6.770160 -1.066056 -1.651867 -72123.203125
-0.261579 6.760087 -1.163308 -1.652628 -72123.148438
-0.296512 6.898877 -1.237416 -1.740244 -72128.406250
-0.390035 6.984664 -1.098970 -1.667570 -72135.000000
-0.460531 7.103065 -1.245920 -1.613090 -72143.015625
-0.412393 7.234659 -1.291869 -1.552527 -72150.203125
-0.320832 7.207282 -1.282357 -1.667157 -72145.929688
-0.305661 6.934512 -1.284087 -1.469905 -72138.453125
-0.277507 6.934656 -1.209124 -1.612895 -72134.023438
-0.223828 7.015324 -1.206210 -1.681624 -72135.812500
-0.339914 7.111096 -1.284403 -1.682579 -72141.203125
-0.197365 7.244149 -1.341965 -1.542841 -72150.203125
-0.197162 7.152628 -1.311209 -1.543503 -72146.171875
-0.200819 7.254679 -1.337219 -1.482881 -72151.968750
-0.365239 7.338753 -1.219636 -1.475385 -72155.726562
-0.449406 7.347215 -1.222918 -1.408879 -72157.664062
-0.430781 7.379669 -1.208684 -1.393157 -72159.093750
-0.255760 7.311034 -1.038954 -1.507904 -72153.085938
-0.248308 7.323296 -1.006023 -1.555681 -72152.421875
-0.228353 7.444798 -0.879737 -1.658582 -72154.710938
-0.230491 7.665684 -0.916992 -1.645361 -72163.601562
-0.242416 7.763161 -0.911485 -1.751590 -72165.234375
-0.433965 7.735884 -1.051821 -1.730602 -72165.531250
-0.427272 7.656952 -1.026306 -1.817307 -72160.875000
-0.359166 7.583032 -0.893685 -1.864332 -72156.375000
-0.318607 7.671104 -1.083228 -1.894531 -72159.648438
-0.411669 7.627721 -0.962408 -1.812568 -72159.625000
-0.322236 7.566516 -0.974850 -1.775173 -72157.703125
-0.180256 7.607402 -0.836173 -1.710699 -72159.796875
-0.193785 7.754374 -0.914274 -1.669764 -72166.234375
0.053700 7.802161 -0.797490 -1.717323 -72166.093750
0.045109 7.726715 -0.821029 -1.615890 -72165.281250
0.030435 7.669498 -0.862295 -1.653829 -72162.640625
-0.026311 7.745677 -0.835400 -1.544694 -72167.421875
-0.016571 7.797390 -0.818994 -1.479050 -72170.187500
0.101687 7.812880 -0.778890 -1.630348 -72167.804688
0.132538 7.881166 -0.708163 -1.646626 -72169.648438
0.137229 7.883987 -0.596367 -1.551826 -72171.046875
0.218893 7.886416 -0.615776 -1.561256 -72170.781250
-0.070861 7.953325 -0.630860 -1.474023 -72175.070312
-0.147766 8.050407 -0.691936 -1.375152 -72179.617188
-0.147309 8.174781 -0.556729 -1.472129 -72181.789062
-0.147639 8.425881 -0.473005 -1.500616 -72188.273438
-0.289743 8.426587 -0.459973 -1.501492 -72188.578125
-0.187846 8.564076 -0.329639 -1.520353 -72191.585938
-0.244702 8.550480 -0.202232 -1.515710 -72191.257812
-0.079404 8.571885 -0.294076 -1.602913 -72190.703125
-0.092670 8.608503 -0.209098 -1.645833 -72191.156250
-0.125486 8.623628 -0.154279 -1.554827 -72192.437500
-0.036253 8.683124 -0.180681 -1.506882 -72194.218750
0.037222 8.680939 -0.290056 -1.554978 -72193.695312
-0.004190 8.662665 -0.332041 -1.684433 -72192.140625
0.040064 8.534095 -0.408797 -1.511817 -72190.507812
-0.271301 8.706509 -0.301025 -1.324566 -72196.906250
-0.231655 8.857874 -0.364312 -1.347253 -72200.140625
-0.297222 8.871258 -0.443746 -1.448289 -72199.890625
-0.134551 8.931291 -0.535339 -1.437144 -72201.093750
-0.139794 9.036470 -0.578346 -1.503765 -72202.984375
-0.103160 9.142630 -0.623653 -1.607098 -72204.578125
0.129503 9.240655 -0.524650 -1.622504 -72206.117188
0.140887 9.485205 -0.549470 -1.655731 -72211.000000
0.047415 9.294346 -0.445655 -1.650345 -72207.179688
-0.027487 9.173376 -0.493207 -1.631467 -72204.867188
-0.169620 9.329967 -0.460328 -1.620969 -72208.468750
-0.022262 9.268559 -0.418736 -1.678426 -72206.562500
0.061510 9.272471 -0.429541 -1.682773 -72206.484375
0.094455 9.313777 -0.261219 -1.809168 -72206.421875
0.180730 9.275650 -0.102272 -1.697380 -72206.023438
0.137288 9.383714 -0.094266 -1.856423 -72207.468750
0.128140 9.509270 -0.192922 -1.759021 -72210.773438
0.093537 9.488590 -0.180649 -1.839971 -72209.953125
0.006286 9.539913 -0.231477 -1.906947 -72210.859375
0.125026 9.431408 -0.377097 -1.829847 -72208.875000
0.169891 9.346598 -0.295867 -1.661546 -72207.906250
0.152110 9.410574 -0.278366 -1.555497 -72209.835938
0.221457 9.440424 -0.279066 -1.453608 -72210.835938
0.145596 9.342690 -0.251606 -1.471624 -72208.906250
0.071032 9.417664 -0.234348 -1.375256 -72210.984375
0.101771 9.445547 -0.221137 -1.360597 -72211.546875
0.077910 9.675314 -0.164433 -1.289507 -72216.109375
0.121951 9.653723 -0.178945 -1.328557 -72215.515625
0.138851 9.684462 -0.124893 -1.327597 -72216.031250
0.059321 9.698670 -0.028238 -1.357355 -72216.250000
-0.051192 9.587792 -0.025374 -1.441365 -72214.023438
-0.003400 9.750973 -0.061625 -1.397633 -72217.148438
-0.071526 9.713033 -0.205523 -1.382963 -72216.671875
-0.222672 9.750501 -0.211463 -1.496329 -72217.156250
-0.156726 9.864697 -0.306763 -1.517842 -72219.078125
-0.031701 9.828735 -0.281114 -1.493797 -72218.328125
-0.082329 9.892523 -0.224716 -1.572643 -72219.265625
-0.020447 9.888203 -0.284987 -1.382063 -72219.726562
-0.025422 10.014769 -0.298501 -1.259921 -72222.210938
-0.032626 10.105480 -0.215873 -1.456729 -72223.218750
-0.190063 10.100480 -0.311039 -1.231412 -72223.882812
-0.250987 10.072175 -0.377105 -1.096279 -72223.828125
-0.235492 9.945230 -0.384469 -1.097847 -72221.781250
-0.365892 9.991376 -0.366873 -1.250239 -72222.312500
-0.389562 9.810109 -0.488390 -1.253236 -72219.343750
-0.407101 9.717061 -0.513526 -1.260570 -72217.757812
-0.500694 9.789579 -0.566124 -1.434095 -72218.593750
-0.635709 9.713909 -0.669836 -1.388333 -72217.640625
-0.692236 9.535745 -0.684907 -1.157172 -72215.414062
-0.483502 9.670419 -0.593725 -1.212932 -72217.242188
-0.535209 9.615067 -0.628258 -1.129025 -72216.656250
-0.385192 9.560059 -0.609558 -1.100532 -72215.593750
-0.309530 9.541012 -0.728902 -1.109189 -72215.171875
-0.506082 9.454898 -0.887801 -1.017338 -72214.351562
-0.377911 9.351563 -0.888022 -1.017515 -72212.351562
-0.388191 9.357682 -0.905332 -1.187783 -72211.750000
-0.363772 9.152929 -0.768244 -1.135177 -72208.031250
-0.378551 9.319785 -0.830592 -1.012941 -72211.781250
-0.412234 9.295013 -0.938124 -0.993625 -72211.515625
-0.427637 9.259188 -0.922105 -0.917494 -72211.218750
-0.351695 9.212521 -0.920968 -1.008162 -72209.843750
-0.397082 9.450171 -1.138824 -0.931808 -72214.546875
-0.349368 9.345285 -1.199407 -0.948762 -72212.625000
-0.329112 9.252962 -1.171128 -0.986289 -72210.773438
-0.268153 9.283656 -1.147783 -0.953576 -72211.375000
-0.180688 9.211790 -1.246131 -1.021758 -72209.679688
-0.101849 9.073112 -1.238852 -1.173390 -72206.140625
0.045315 8.988997 -1.223199 -1.090068 -72204.703125
-0.106585 8.883521 -1.145382 -1.061927 -72202.945312
-0.060257 8.885687 -1.013822 -1.113679 -72202.507812
-0.101011 8.945943 -1.041289 -0.874915 -72205.203125
-0.163002 8.848068 -1.033164 -0.973578 -72202.789062
-0.225040 8.646700 -0.988653 -1.018800 -72198.375000
-0.203014 8.780938 -1.226480 -1.033934 -72201.234375
-0.241942 8.942076 -1.293538 -1.083600 -72204.304688
-0.276388 8.727316 -1.269185 -1.140962 -72199.546875
-0.364777 8.840162 -1.362674 -1.068993 -72202.578125
-0.246957 8.793059 -1.320742 -0.948300 -72202.156250
-0.245766 8.835346 -1.453276 -1.049176 -72202.476562
-0.253182 8.905713 -1.288792 -1.132778 -72203.296875
-0.243501 8.799158 -1.387172 -1.165923 -72200.929688
-0.284810 8.762524 -1.402556 -1.305969 -72199.265625
-0.048068 8.644879 -1.457014 -1.214834 -72196.953125
-0.151047 8.526684 -1.554406 -1.227463 -72194.453125
-0.165530 8.550660 -1.727000 -1.184407 -72195.515625
-0.145013 8.573148 -1.585053 -1.217626 -72195.609375
-0.232743 8.700760 -1.658846 -1.258397 -72198.359375
-0.467394 8.799463 -1.652501 -1.355413 -72200.234375
-0.340877 8.951361 -1.857496 -1.235218 -72204.109375
-0.357496 8.890950 -1.769561 -1.163323 -72203.289062
-0.312288 8.904521 -1.894377 -1.197909 -72203.359375
-0.522536 8.888331 -1.776363 -1.040703 -72204.226562
-0.303534 8.786685 -1.773162 -1.081615 -72201.585938
-0.291580 8.805566 -1.724552 -1.120374 -72201.671875
-0.129713 8.714911 -1.870896 -1.229774 -72198.859375
0.010491 8.742920 -1.764855 -1.378874 -72198.062500
0.039485 8.541121 -1.849507 -1.294987 -72194.140625
-0.100975 8.594898 -1.880074 -1.187659 -72196.500000
-0.041798 8.653690 -1.985707 -1.115792 -72198.281250
-0.132932 8.587466 -1.928299 -1.004721 -72197.765625
-0.139273 8.664213 -1.984909 -0.980305 -72199.601562
-0.118710 8.546478 -1.853620 -0.981174 -72196.976562
0.044411 8.598461 -1.684680 -0.946193 -72197.937500
0.177792 8.753999 -1.545121 -0.937923 -72200.906250
0.305609 8.801249 -1.480479 -0.935141 -72201.632812
0.397034 8.824906 -1.350458 -0.712798 -72203.210938
0.407746 8.744783 -1.457347 -0.604112 -72202.351562
0.340813 8.741515 -1.512316 -0.762575 -72201.468750
0.314819 8.780545 -1.664996 -0.896980 -72201.562500
0.142888 8.673978 -1.652387 -0.921369 -72199.500000
0.231066 8.645335 -1.616066 -0.873496 -72199.054688
0.186938 8.595284 -1.601631 -0.919067 -72197.750000
0.158585 8.580306 -1.657921 -1.110290 -72196.117188
0.229886 8.470022 -1.614844 -1.060060 -72193.875000
0.364088 8.347191 -1.555951 -0.888476 -72192.187500
0.444485 8.433243 -1.617089 -0.884120 -72194.070312
0.540545 8.455115 -1.693081 -0.891457 -72194.390625
0.713945 8.423573 -1.585415 -0.818090 -72193.875000
0.608891 8.498911 -1.672499 -0.820171 -72195.757812
0.534655 8.573308 -1.569024 -0.901080 -72196.804688
0.638220 8.641852 -1.560470 -0.934430 -72197.843750
0.681821 8.706002 -1.470725 -0.955871 -72198.906250
0.709915 8.671339 -1.335651 -0.968451 -72197.937500
0.580435 8.786255 -1.309768 -0.822910 -72201.484375
0.480947 8.765142 -1.423867 -0.853042 -72201.101562
0.333777 8.719013 -1.298378 -0.935315 -72199.773438
0.242198 8.776808 -1.394970 -0.957887 -72201.031250
0.329314 8.760467 -1.320662 -1.048492 -72199.898438
0.107333 8.620858 -1.213177 -1.093015 -72196.867188
-0.008269 8.602397 -1.147675 -0.938808 -72197.750000
-0.039614 8.604432 -1.122685 -0.952771 -72197.726562
-0.227881 8.602610 -1.102273 -1.019871 -72197.507812
-0.248613 8.691156 -1.087002 -1.073012 -72199.062500
-0.354563 8.736154 -1.084181 -1.060098 -72200.281250
-0.471745 8.687760 -0.934542 -0.932433 -72200.203125
-0.545909 8.736406 -0.907681 -0.811603 -72202.070312
-0.613675 8.677557 -0.989289 -0.829379 -72200.937500
-0.693633 8.525188 -0.801902 -0.680091 -72198.796875
-0.546638 8.488059 -0.773537 -0.658057 -72197.921875
-0.439129 8.502758 -0.720745 -0.576515 -72198.562500
-0.511411 8.616620 -0.698601 -0.689804 -72200.234375
-0.601584 8.655515 -0.611263 -0.614002 -72201.562500
-0.654795 8.690773 -0.477591 -0.567330 -72202.531250
-0.595980 8.677790 -0.540973 -0.489278 -72202.687500
-0.614505 8.537523 -0.555885 -0.387141 -72200.625000
-0.659453 8.481220 -0.573021 -0.165911 -72200.945312
-0.858269 8.437453 -0.483914 -0.114438 -72200.656250
-0.776253 8.465169 -0.373169 -0.106243 -72201.046875
-0.750419 8.508738 -0.307444 -0.114681 -72201.734375
-0.745145 8.323950 -0.290078 -0.156512 -72197.921875
-0.757743 8.090795 -0.424349 -0.091717 -72193.765625
-0.805326 8.018682 -0.426523 -0.076748 -72192.453125
-0.716586 7.982104 -0.503091 0.198271 -72193.601562
-0.776361 7.812477 -0.495377 -0.112390 -72187.687500
-0.673594 7.812723 -0.572511 -0.096134 -72187.718750
-0.871210 7.730126 -0.517095 -0.173568 -72185.453125
-0.848493 7.616092 -0.586613 0.051095 -72184.851562
-1.000993 7.710069 -0.721510 0.103694 -72187.796875
-0.997197 7.505928 -1.013231 0.058776 -72183.046875
-1.138546 7.643336 -1.014153 0.235492 -72187.882812
-1.266587 7.610922 -0.945871 0.138456 -72186.539062
-1.319590 7.554616 -0.654927 0.190547 -72185.546875
-1.267752 7.622472 -0.766384 0.284554 -72187.828125
-1.159308 7.596472 -0.748214 0.221555 -72186.554688
-1.191492 7.468631 -0.923902 0.005144 -72181.921875
-1.320767 7.399986 -0.859712 -0.019971 -72180.179688
-1.323191 7.440276 -0.727572 0.023988 -72181.453125
-1.314323 7.370468 -0.660473 -0.008104 -72179.343750
-1.245435 7.334940 -0.568574 0.063001 -72178.945312
-1.333223 7.341070 -0.516391 0.207498 -72180.632812
-1.231479 7.336096 -0.641077 0.443563 -72182.640625
-1.368285 7.376906 -0.584164 0.519826 -72184.398438
-1.318853 7.175582 -0.891368 0.446475 -72179.312500
-1.240415 7.092052 -0.738171 0.436047 -72176.890625
-1.392991 7.106859 -0.779774 0.332312 -72176.531250
-1.370461 7.139798 -0.868954 0.311455 -72177.187500
-1.462161 7.130057 -0.881745 0.264922 -72176.656250
-1.562204 7.107069 -0.726414 0.439102 -72177.859375
-1.510116 6.933976 -0.845321 0.541048 -72174.640625
-1.398147 7.120061 -0.741757 0.698430 -72180.343750
-1.313087 6.916050 -0.690955 0.503107 -72173.226562
-1.203473 6.849466 -0.691024 0.586726 -72172.203125
-1.209757 6.829381 -0.661433 0.484876 -72170.507812
-1.205348 6.673156 -0.737724 0.506994 -72166.570312
-1.165138 6.620293 -0.917689 0.536009 -72165.601562
-1.318955 6.530869 -0.823483 0.494577 -72162.671875
-1.450887 6.636615 -1.000140 0.498705 -72166.312500
-1.491058 6.775281 -0.948537 0.313084 -72167.929688
-1.325116 6.773933 -0.955618 0.313217 -72167.554688
-1.385593 6.850247 -0.875360 0.335443 -72169.953125
-1.316056 6.875565 -0.965029 0.244271 -72169.546875
-1.313745 6.925069 -0.980335 0.265995 -72171.164062
-1.178817 6.810075 -0.961185 0.246259 -72167.437500
-0.996431 6.781455 -0.669875 0.385172 -72167.578125
-1.183117 6.827910 -0.736091 0.400684 -72169.531250
-1.105512 6.784413 -0.641376 0.501730 -72169.250000
-1.277034 6.891411 -0.666774 0.563271 -72173.140625
-1.213769 6.846937 -0.697136 0.430615 -72170.406250
-1.148895 6.781816 -0.847757 0.557288 -72170.171875
-1.188130 6.876056 -0.796560 0.519347 -72172.250000
-1.177863 6.943038 -0.831011 0.416482 -72172.890625
-1.111129 6.875762 -0.742257 0.269015 -72169.125000
-1.255835 6.927399 -0.784003 0.308624 -72171.351562
-1.212239 6.761202 -0.924672 0.501473 -72169.203125
-1.367354 6.624141 -0.998435 0.460982 -72165.304688
-1.404266 6.718040 -1.081100 0.340332 -72166.656250
-1.415882 6.762535 -1.028672 0.155931 -72165.515625
-1.298944 6.660244 -1.035089 0.105220 -72161.484375
-1.471881 6.651278 -1.077686 0.102432 -72161.640625
-1.467327 6.716605 -1.086360 0.161490 -72164.437500
-1.446258 6.704257 -0.964304 0.144492 -72163.609375
-1.337192 6.831095 -1.008476 0.285330 -72168.906250
-1.216099 6.981425 -1.109246 0.254403 -72172.500000
-1.247272 6.858197 -0.955466 0.386870 -72170.593750
-1.344060 6.637183 -0.913849 0.520487 -72166.250000
-1.168614 6.673752 -0.981496 0.389418 -72165.367188
-1.174057 6.578333 -0.987608 0.545762 -72164.640625
-1.228704 6.558560 -0.861097 0.637624 -72165.171875
-1.201454 6.558200 -0.956186 0.549710 -72164.125000
-1.282611 6.385722 -0.830006 0.599732 -72159.664062
-1.235537 6.464169 -0.923855 0.527204 -72161.085938
-1.205540 6.578259 -1.055541 0.525629 -72164.546875
-1.088451 6.632387 -0.941806 0.567737 -72166.210938
-1.160338 6.676620 -0.886896 0.465541 -72166.265625
-1.078216 6.687460 -0.884089 0.352145 -72164.945312
-1.056220 6.666762 -0.854047 0.411253 -72165.023438
-0.994567 6.618096 -1.057962 0.499113 -72164.906250
-1.051947 6.674541 -1.066246 0.674934 -72168.734375
-1.152100 6.755311 -0.996634 0.669020 -72170.921875
-1.321952 6.880005 -0.981801 0.696764 -72174.687500
-1.225314 6.789659 -0.963500 0.719423 -72172.453125
-1.006559 6.944239 -0.895559 0.588319 -72174.507812
-1.024628 7.008426 -1.046861 0.638705 -72176.796875
-1.140790 7.046335 -1.054945 0.875443 -72180.085938
-1.167358 7.117785 -1.044227 0.786747 -72180.960938
-1.269761 7.101770 -1.018840 0.799827 -72180.859375
-1.320923 6.993075 -1.244623 0.818820 -72178.835938
-1.273365 7.049040 -1.221276 0.881580 -72180.570312
-1.267836 7.037525 -1.381121 0.853233 -72180.195312
-1.365419 7.054585 -1.382988 0.846593 -72180.687500
-1.349884 7.165094 -1.360313 0.894785 -72183.484375
-1.313163 7.210537 -1.431329 0.926499 -72184.703125
-1.213350 7.182055 -1.535882 0.867383 -72183.554688
-1.231680 7.141714 -1.470576 0.831950 -72182.359375
-1.276444 6.976592 -1.456629 0.808250 -72178.484375
-1.288161 7.062761 -1.714847 0.816644 -72180.781250
-1.484647 7.171905 -1.852138 1.051437 -72185.421875
-1.497712 7.277483 -1.973385 0.948239 -72186.937500
-1.454604 7.274901 -2.023683 0.871534 -72186.296875
-1.549986 7.332009 -2.010727 0.983647 -72188.390625
-1.619506 7.240064 -1.918157 0.984107 -72186.578125
-1.730122 7.305160 -1.796473 0.945266 -72187.695312
-1.674131 7.317105 -1.817802 1.067451 -72188.718750
-1.569745 7.210623 -1.938627 0.834980 -72184.781250
-1.737123 7.179831 -1.906381 0.932145 -72185.109375
-1.651520 7.021839 -1.799124 0.808007 -72180.453125
-1.445105 6.969460 -1.920416 0.826545 -72179.195312
-1.483163 6.967391 -1.980746 0.958605 -72180.406250
-1.579536 6.867973 -1.968225 0.955310 -72178.281250
-1.687551 6.775579 -1.835250 0.893121 -72175.593750
-1.624517 6.966655 -1.750475 0.978980 -72180.593750
-1.717852 6.937655 -1.559221 0.885866 -72179.117188
-1.765453 6.802031 -1.573729 0.851933 -72175.718750
-1.793062 6.744173 -1.560014 0.887856 -72174.703125
-1.697034 6.755686 -1.693264 0.907893 -72175.140625
-1.808969 6.726470 -1.828478 0.863178 -72174.328125
-1.802389 6.844402 -1.885220 0.831044 -72176.898438
-1.811717 6.799943 -1.949998 0.804020 -72175.664062
-1.706430 6.842855 -1.905473 0.898406 -72177.335938
-1.720659 6.921927 -1.836598 0.946638 -72179.546875
-1.698661 7.067416 -1.789802 1.046530 -72183.476562
-1.771315 7.007000 -1.868682 1.116764 -72182.914062
-1.759419 7.178249 -1.883701 1.123163 -72186.507812
-1.763983 7.314802 -1.915146 0.982555 -72188.281250
-1.835471 7.406844 -2.034246 1.121319 -72191.171875
-1.824866 7.533533 -2.062228 1.073818 -72193.242188
-1.857001 7.657407 -2.049039 1.170922 -72196.062500
-1.934004 7.641924 -2.181564 1.402803 -72197.203125
-1.891773 7.295595 -2.234789 1.378844 -72190.906250
-1.992179 7.434788 -2.328920 1.365053 -72193.546875
-1.798188 7.346142 -2.308212 1.187862 -72190.562500
-1.784336 7.337229 -2.540679 1.161124 -72190.351562
-1.821022 7.351006 -2.577633 1.176920 -72190.781250
-1.893019 7.269299 -2.552019 1.185746 -72189.367188
-2.154616 7.193266 -2.468947 1.231495 -72188.515625
-2.040301 7.153934 -2.473860 1.214177 -72187.468750
-2.065654 6.998819 -2.574575 1.420444 -72185.921875
-2.115902 7.007194 -2.568555 1.511708 -72186.781250
-2.132092 7.019441 -2.469242 1.467757 -72186.679688
-2.010033 6.791016 -2.404886 1.498419 -72182.062500
-2.047242 7.003872 -2.398869 1.508117 -72186.484375
-2.057515 6.958962 -2.346585 1.540523 -72185.804688
-2.015913 6.873346 -2.372426 1.783913 -72185.742188
-1.936842 7.021374 -2.639312 1.799629 -72188.718750
-1.938267 7.085054 -2.774963 1.705003 -72189.390625
-1.921817 7.063624 -2.911141 1.767475 -72189.437500
-2.032150 7.246172 -2.849933 1.485901 -72191.187500
-2.167971 7.258865 -2.878409 1.701934 -72192.859375
-2.135327 7.307358 -2.830565 1.670042 -72193.460938
-2.260875 7.392800 -2.864382 1.654567 -72195.023438
-2.271604 7.396381 -2.828863 1.551270 -72194.523438
-2.230672 7.516099 -2.838972 1.709365 -72197.328125
-2.186127 7.630435 -3.018065 2.012450 -72200.562500
-2.276265 7.513642 -3.100928 2.113500 -72199.343750
-2.238148 7.466596 -3.076419 2.139654 -72198.679688
-2.217857 7.388501 -3.034559 2.169253 -72197.546875
-2.180974 7.232721 -3.168251 2.104301 -72194.718750
-2.174214 7.269635 -3.138622 2.029900 -72194.929688
-2.219883 7.257506 -3.087329 1.968653 -72194.437500
-2.130831 7.329594 -3.110284 2.038627 -72195.906250
-2.129306 7.381680 -3.107748 1.946586 -72196.296875
-2.375992 7.449039 -3.084456 2.053212 -72198.156250
-2.372299 7.587999 -3.158349 2.033968 -72200.265625
-2.510002 7.501235 -3.365458 1.985734 -72198.937500
-2.675372 7.494564 -3.337582 2.109170 -72199.554688
-2.637396 7.617181 -3.369218 2.029841 -72201.054688
-2.783344 7.509213 -3.287145 2.199347 -72200.265625
-2.811564 7.312142 -3.222064 2.183286 -72197.132812
-2.860676 7.162260 -3.156492 2.285639 -72195.234375
-2.803740 7.223927 -3.192715 2.245043 -72195.984375
-2.874679 7.149694 -3.242910 2.146725 -72194.390625
-2.851544 7.162408 -3.329022 2.111451 -72194.429688
-2.709079 7.215453 -3.282498 2.011310 -72194.617188
-2.751565 7.105485 -3.412151 1.875145 -72192.125000
-2.593597 7.107966 -3.535083 1.917284 -72192.265625
-2.757703 6.995964 -3.476527 1.814853 -72189.867188
-2.865623 7.127825 -3.607368 1.875036 -72192.750000
-2.916667 7.290365 -3.672903 1.888040 -72195.664062
-2.839665 7.337193 -3.666212 1.978669 -72196.781250
-2.866888 7.503563 -3.750936 1.998928 -72128.335938
-2.964753 7.428345 -3.794580 1.929622 -72245.585938
-2.933946 7.408085 -3.709556 1.964123 -72197.937500
-3.050961 7.533877 -3.852397 2.035893 -1614641.250000
-3.061133 7.460042 -3.801680 1.903880 -72227.921875
-3.148358 7.433396 -3.704569 1.719913 -72197.468750
-2.997102 7.358061 -3.846819 1.650850 -72198.421875
-2.929026 7.288327 -3.699624 1.592111 -72194.117188
-2.802251 7.318324 -3.627948 1.519716 -72194.054688
-2.690960 7.403515 -3.715560 1.603713 -72195.867188
-2.702629 7.413155 -3.817625 1.535123 -72195.976562
-2.601171 7.491192 -3.647828 1.649123 -72197.414062
-2.554247 7.230243 -3.546175 1.614914 -72192.687500
-2.559944 7.372543 -3.717219 1.648982 -72195.421875
-2.428965 7.357876 -3.727217 1.627526 -72194.906250
-2.400516 7.407420 -3.562776 1.712498 -72196.070312
-2.331912 7.232532 -3.554211 1.639530 -72192.593750
-2.326321 7.420167 -3.561830 1.635878 -72195.804688
-2.372867 7.438624 -3.604832 1.706177 -72196.546875
-2.377274 7.511984 -3.490157 1.690334 -72197.625000
-2.473648 7.432665 -3.393001 1.792427 -72196.890625
-2.530487 7.256054 -3.529516 1.817707 -72194.203125
-2.581750 7.129916 -3.819095 1.753924 -72191.921875
-2.592896 6.985088 -3.666743 1.705397 -72188.906250
-2.643747 7.313353 -3.781878 1.597619 -72194.273438
-2.803188 7.283329 -3.826038 1.572555 -72193.851562
-2.866122 7.036775 -3.833020 1.400063 -72188.421875
-2.884851 7.012571 -3.721443 1.295437 -72187.234375
