-9.667468 8.005161 -1.192934 -12.703877 -70046.796875
-9.649810 7.988054 -1.021328 -12.719343 -70033.710938
-9.599517 7.931036 -0.939682 -12.792505 -69985.523438
-9.618983 7.974152 -0.933532 -12.801619 -70001.304688
-9.538304 8.169567 -0.923037 -12.782013 -70041.281250
-9.700772 8.113089 -0.978403 -12.796020 -70064.757812
-9.822957 8.040321 -0.987091 -12.830905 -70067.796875
-9.761586 7.924306 -0.853127 -12.631276 -70067.132812
-9.636387 7.835354 -0.890230 -12.489926 -70041.750000
-9.666843 7.788777 -1.005816 -12.573246 -70015.164062
-9.817360 7.826084 -1.120413 -12.713945 -70032.960938
-9.611726 7.870475 -1.002360 -12.800075 -69969.250000
-9.818322 7.763466 -0.945657 -12.881247 -69976.984375
-9.685295 7.591580 -1.034313 -12.893178 -69887.765625
-9.709362 7.665388 -1.103658 -12.934573 -69906.539062
-9.636194 7.807194 -1.192925 -13.031069 -69903.835938
-9.529378 7.857631 -1.161534 -13.076874 -69876.843750
-9.681601 7.743792 -1.093388 -13.095557 -69885.046875
-9.691956 7.894486 -0.997748 -12.896013 -69975.796875
-9.699583 7.937421 -1.046731 -12.925904 -69982.914062
-9.718366 7.927542 -1.056046 -12.924233 -69985.648438
-9.632101 7.714345 -1.106296 -12.851495 -69917.312500
-9.742006 7.683529 -1.140346 -12.973804 -69912.203125
-9.859011 7.660943 -1.129365 -13.141868 -69902.742188
-9.724998 7.616926 -1.251267 -13.197454 -69840.500000
-9.704916 7.527266 -1.399740 -13.324603 -69783.812500
-9.776900 7.542635 -1.249457 -13.278366 -69818.875000
-9.632057 7.459000 -1.201511 -13.191251 -69770.695312
-9.632170 7.525553 -1.248305 -13.282075 -69770.414062
-9.701128 7.442145 -1.186481 -13.325618 -69759.804688
-9.780213 7.382151 -1.170882 -13.307041 -69771.007812
-9.797264 7.265298 -1.322149 -13.437089 -69719.820312
-9.684372 7.209559 -1.162897 -13.583581 -69643.023438
-9.587353 6.955132 -1.253448 -13.460543 -69564.765625
-9.565429 6.888398 -1.355205 -13.432752 -69544.031250
-9.383737 6.939299 -1.358165 -13.617461 -69463.195312
-9.439390 7.040689 -1.570363 -13.497724 -69532.429688
-9.610857 6.974901 -1.515250 -13.135447 -69638.617188
-9.515135 6.932479 -1.514012 -13.088156 -69604.375000
-9.535042 6.888434 -1.580201 -13.052194 -69605.179688
-9.549607 7.142498 -1.541801 -12.965404 -69701.335938
-9.451497 7.168015 -1.489867 -12.936728 -69683.515625
-9.385973 7.201998 -1.628478 -13.015298 -69656.117188
-9.314845 7.274692 -1.602561 -13.054806 -69645.992188
-9.265529 7.199201 -1.628374 -13.155930 -69586.062500
-9.429658 7.378551 -1.579061 -13.125987 -69698.429688
-9.484246 7.361842 -1.543806 -12.981586 -69741.507812
-9.669330 7.382308 -1.505338 -12.928825 -69815.156250
-9.724242 7.535907 -1.446300 -12.956338 -69869.015625
-9.715727 7.490578 -1.572547 -12.833042 -69880.640625
-9.907436 7.479811 -1.508342 -12.701291 -69960.781250
-9.769695 7.322434 -1.354947 -12.722207 -69871.664062
-9.824565 7.333366 -1.292673 -12.500004 -69939.687500
-9.798457 7.233422 -1.402754 -12.454211 -69912.789062
-9.801267 7.455029 -1.508079 -12.551235 -69958.132812
-9.761473 7.346359 -1.572614 -12.777876 -69864.421875
-9.722127 7.419940 -1.291965 -12.621222 -69909.062500
-9.693217 7.581515 -1.255767 -12.776673 -69913.140625
-9.702959 7.537962 -1.187194 -12.792097 -69899.789062
-9.739692 7.429164 -1.144729 -12.769773 -69883.585938
-9.718646 7.387592 -1.210027 -12.829455 -69852.414062
-9.574005 7.364316 -1.219497 -12.848338 -69798.445312
-9.563380 7.326145 -1.222541 -12.867408 -69779.812500
-9.618281 7.631690 -1.170241 -12.728173 -69917.593750
-9.539540 7.531866 -1.306707 -12.569942 -69901.984375
-9.500116 7.552653 -1.210604 -12.633362 -69881.609375
-9.455910 7.495823 -1.089621 -12.718671 -69831.093750
-9.353535 7.524355 -1.240658 -12.851522 -69777.820312
-9.315337 7.472462 -1.120848 -12.835162 -69753.781250
-9.212736 7.553007 -1.200278 -12.938306 -69722.046875
-9.291553 7.548335 -1.203217 -12.775013 -69783.546875
-9.402955 7.551259 -1.354049 -12.797079 -69813.718750
-9.318674 7.615612 -1.264648 -12.824601 -69800.906250
-9.219491 7.494982 -1.104356 -13.093686 -69671.875000
-9.175980 7.662800 -0.994709 -13.184377 -69687.601562
-9.079818 7.878664 -1.109346 -13.187906 -69719.148438
-9.102618 7.923800 -1.101838 -13.323542 -69708.195312
-9.160486 7.934052 -1.110432 -13.125526 -69775.976562
-9.158786 7.963516 -1.155080 -13.073964 -69796.375000
-9.208998 8.212811 -1.043177 -13.246667 -69842.609375
-9.152982 8.152133 -1.116870 -13.495178 -69748.835938
-9.364608 8.248342 -1.133302 -13.365203 -69869.625000
-9.250719 8.128784 -1.050017 -13.342646 -69808.687500
-9.150096 8.189526 -0.914224 -13.374311 -69788.195312
-9.075580 8.196442 -0.890720 -13.474052 -69743.289062
-8.859925 8.038168 -0.929373 -13.447004 -69633.046875
-9.053963 8.091336 -0.893261 -13.595269 -69678.960938
-8.994015 8.068221 -0.855326 -13.368611 -69705.468750
-8.944412 7.953623 -0.744681 -13.342147 -69662.117188
-8.913709 8.007113 -0.913337 -13.389401 -69655.773438
-8.836538 7.906954 -0.991677 -13.360335 -69606.132812
-9.079566 7.869273 -1.087936 -13.324796 -69684.648438
-8.904986 7.857127 -1.074481 -13.219851 -69647.351562
-8.751199 7.701869 -1.102098 -13.285715 -69530.625000
-8.851047 7.840038 -1.058391 -13.275823 -69610.570312
-8.857565 7.967180 -1.022574 -13.171778 -69676.625000
-8.738394 7.952920 -1.117207 -13.219266 -69619.414062
-8.764495 7.977524 -1.085874 -13.084683 -69669.718750
-8.702451 8.035841 -1.158764 -13.056484 -69673.773438
-8.584083 7.947314 -0.988484 -13.152211 -69580.367188
-8.396266 8.127656 -0.797249 -13.037204 -69602.453125
-8.357502 8.082973 -0.861813 -13.167831 -69538.109375
-8.378967 8.218521 -0.922210 -13.291055 -69557.210938
-8.496240 8.180820 -0.882271 -13.334950 -69576.757812
-8.590281 8.148373 -0.957627 -13.475520 -69564.734375
-8.787817 8.220473 -0.976110 -13.293653 -69699.875000
-8.799083 8.347467 -1.017578 -13.335375 -69730.382812
-8.940151 8.513313 -0.956743 -13.313254 -69829.859375
-8.912736 8.580429 -0.950342 -13.262794 -69854.140625
-9.026440 8.532717 -0.944990 -13.203334 -69890.875000
-9.190688 8.598810 -0.898186 -13.234198 -69950.218750
-9.338128 8.706481 -0.821807 -13.186256 -70035.117188
-9.382405 8.619785 -0.616988 -13.115520 -70044.437500
-9.591565 8.717417 -0.559544 -13.126323 -70124.781250
-9.568162 8.716688 -0.627415 -13.237130 -70088.601562
-9.645752 8.693106 -0.534955 -13.311206 -70084.859375
-9.636611 8.712059 -0.556716 -13.316720 -70085.757812
-9.571434 8.917998 -0.632742 -13.258573 -70137.351562
-9.612126 8.849443 -0.640046 -13.253798 -70130.625000
-9.665927 8.815047 -0.568984 -13.180852 -70155.523438
-9.945802 8.716267 -0.713597 -13.176798 -70197.007812
-9.709228 8.543163 -0.711480 -13.094894 -70113.734375
-9.693970 8.635747 -0.925543 -13.228972 -70097.765625
-9.855823 8.588751 -0.957594 -13.236984 -70124.218750
-9.960817 8.447411 -1.043228 -13.195411 -70123.757812
-10.108124 8.521939 -1.068665 -13.176288 -70182.492188
-10.212083 8.607059 -0.778457 -13.289730 -70204.101562
-10.001933 8.523326 -0.764580 -13.220268 -70150.117188
-9.924138 8.395675 -0.508543 -13.117049 -70125.218750
-9.907484 8.270206 -0.360305 -13.118766 -70088.312500
-9.794599 8.324944 -0.498561 -13.149328 -70065.578125
-9.833604 8.362800 -0.590471 -13.158744 -70082.796875
-9.866578 8.300606 -0.727127 -13.013879 -70108.218750
-10.025841 8.028452 -0.674146 -13.041149 -70069.695312
-10.024264 8.180513 -0.683588 -13.105042 -70095.023438
-10.019750 8.198080 -0.690669 -13.040429 -70113.390625
-10.063134 8.273184 -0.789067 -13.061468 -70138.351562
-10.158669 8.202152 -0.771819 -12.902327 -70180.515625
-10.258166 8.083081 -0.857825 -13.100044 -70127.968750
-10.331638 8.082765 -0.700946 -12.861204 -70200.046875
-10.378148 8.191433 -0.770034 -12.735888 -70268.640625
-10.408522 8.258560 -0.819188 -12.638589 -70316.812500
-10.232481 8.178094 -0.657982 -12.692345 -70242.507812
-10.233407 8.287596 -0.644738 -12.787354 -70249.500000
-10.081597 8.273739 -0.634780 -12.628441 -70249.773438
-10.205524 8.432043 -0.675696 -12.683621 -70308.218750
-10.223941 8.639326 -0.597395 -12.662368 -70375.953125
-10.185452 8.483566 -0.460268 -12.655669 -70327.062500
-10.123982 8.653930 -0.461861 -12.667305 -70358.226562
-10.106424 8.678868 -0.400569 -12.455326 -70421.062500
-10.021111 8.729975 -0.475907 -12.511641 -70400.710938
-9.976642 8.621703 -0.442637 -12.283008 -70424.585938
-10.007335 8.451408 -0.565096 -12.148462 -70416.710938
-9.990005 8.327518 -0.572017 -12.067933 -70397.062500
-10.034347 8.133322 -0.476280 -12.098728 -70337.421875
-9.999627 8.190000 -0.526044 -12.063202 -70357.101562
-9.860275 7.985863 -0.557064 -12.117203 -70244.195312
-9.807128 7.973776 -0.546154 -12.168792 -70213.250000
-9.892393 7.916021 -0.704946 -12.177002 -70214.054688
-9.963136 8.012802 -0.689796 -12.274633 -70235.671875
-10.049220 8.060191 -0.637387 -12.434754 -70229.531250
-10.061212 7.926235 -0.780895 -12.553334 -70163.687500
-10.065956 7.899524 -0.760344 -12.530190 -70162.820312
-10.070615 7.922018 -0.759558 -12.410616 -70199.859375
-10.028544 7.986435 -0.774148 -12.306611 -70235.109375
-10.161737 7.963059 -0.761922 -12.287726 -70264.781250
-10.149445 7.857599 -0.785514 -12.192099 -70254.671875
-10.017921 7.738189 -0.750996 -12.296152 -70160.289062
-10.039601 7.593262 -0.734750 -12.239656 -70135.601562
-10.147827 7.405049 -0.692723 -12.071214 -70145.703125
-10.157125 7.403260 -0.547055 -12.044362 -70153.437500
-10.051899 7.410197 -0.543891 -12.073511 -70121.867188
-10.182253 7.396469 -0.569798 -12.087769 -70147.390625
-10.215714 7.457923 -0.619808 -12.013070 -70192.695312
-10.116205 7.562050 -0.621697 -11.865685 -70237.976562
-10.177382 7.389595 -0.705128 -11.961640 -70174.796875
-10.223385 7.230777 -0.642712 -12.077618 -70109.593750
-10.244574 7.246800 -0.603647 -11.984067 -70141.382812
-10.184724 7.021687 -0.518165 -12.111073 -70027.453125
-10.257639 6.867849 -0.589700 -11.855136 -70055.843750
-10.364914 7.008170 -0.628009 -11.739059 -70154.085938
-10.466584 7.072689 -0.654293 -11.662941 -70217.328125
-10.513976 7.033359 -0.587104 -11.636653 -70222.023438
-10.466821 7.023504 -0.813044 -11.619154 -70213.210938
-10.375137 7.005816 -0.676920 -11.614585 -70185.476562
-10.204397 6.949916 -0.727725 -11.573769 -70134.750000
-10.018048 6.998448 -0.810247 -11.651743 -70083.992188
-9.806387 7.118209 -0.915745 -11.679235 -70061.312500
-9.713872 7.177067 -0.914178 -11.624554 -70070.437500
-9.742288 7.296113 -0.845209 -11.836879 -70063.140625
-9.972662 7.358666 -0.725760 -11.945071 -70117.101562
-10.101380 7.327551 -0.754037 -12.012669 -70124.078125
-10.067236 7.354680 -0.743559 -11.830853 -70168.617188
-10.047469 7.197950 -0.568871 -11.733568 -70135.882812
-9.873696 7.097321 -0.619508 -11.851016 -70028.164062
-9.969484 7.076698 -0.750819 -11.822165 -70055.062500
-9.844532 7.093855 -0.814646 -11.967169 -69992.195312
-9.680079 6.887748 -0.788997 -11.964069 -69877.945312
-9.597314 6.958254 -0.702352 -11.955585 -69878.382812
-9.576040 6.941440 -0.587769 -11.977044 -69860.593750
-9.472067 6.861035 -0.588000 -12.003519 -69795.406250
-9.631177 6.853363 -0.703427 -11.816374 -69886.125000
-9.594788 6.865706 -0.801601 -11.587136 -69936.695312
-9.725704 6.875817 -0.862741 -11.662818 -69959.742188
-9.647580 6.712851 -0.913774 -11.693829 -69873.632812
-9.550468 6.843769 -0.860963 -11.588297 -69916.031250
-9.759676 6.782548 -0.766109 -11.549870 -69964.273438
-9.704443 6.579978 -0.646759 -11.564442 -69873.117188
-9.619194 6.503963 -0.939851 -11.530568 -69831.289062
-9.564261 6.444521 -0.979275 -11.444904 -69814.109375
-9.613488 6.474394 -0.916738 -11.554292 -69813.257812
-9.547534 6.532231 -1.101887 -11.339749 -69867.898438
-9.600404 6.414993 -1.163758 -11.317427 -69847.398438
-9.644742 6.402795 -1.180754 -11.447519 -69825.210938
-9.607218 6.334332 -1.120454 -11.269625 -69831.343750
-9.729174 6.487661 -1.062601 -11.288485 -69918.335938
-9.793779 6.361907 -1.117446 -11.300420 -69889.945312
-9.736939 6.277163 -1.286375 -11.412406 -69818.039062
-9.850687 6.426572 -1.249457 -11.560288 -69869.554688
-9.879659 6.290131 -1.158245 -11.600176 -69821.960938
-9.936993 6.345508 -1.115191 -11.586352 -69860.343750
-9.994063 6.412266 -1.083786 -11.685824 -69877.117188
-9.875007 6.413977 -1.142888 -11.800460 -69818.148438
-9.672182 6.441800 -1.257573 -11.828900 -69760.226562
-9.652318 6.563661 -1.195697 -11.752479 -69812.281250
-9.580376 6.577343 -1.339996 -11.794436 -69786.203125
-9.563461 6.534882 -1.130818 -11.850034 -69752.054688
-9.412529 6.412727 -1.440172 -11.850943 -69663.453125
-9.271200 6.659750 -1.417138 -11.840781 -69705.632812
-9.234250 6.649607 -1.462839 -11.794617 -69701.375000
-9.378283 6.567827 -1.482230 -11.574311 -69773.140625
-9.396018 6.573366 -1.442472 -11.503971 -69797.976562
-9.489779 6.452324 -1.557052 -11.541960 -69775.585938
-9.548338 6.392507 -1.517922 -11.469628 -69789.593750
-9.424758 6.386464 -1.660951 -11.442288 -69756.335938
-9.507388 6.476727 -1.529978 -11.468553 -69807.492188
-9.615678 6.520920 -1.487666 -11.514487 -69845.023438
-9.650986 6.385649 -1.614946 -11.286654 -69864.312500
-9.593468 6.350204 -1.555922 -11.239148 -69845.078125
-9.612629 6.523828 -1.602481 -11.278947 -69905.000000
-9.566381 6.359482 -1.547313 -11.392879 -69802.171875
-9.493335 6.341218 -1.605357 -11.297071 -69796.796875
-9.334525 6.298716 -1.725544 -11.370599 -69712.960938
-9.361065 6.466975 -1.654876 -11.398049 -69776.578125
-9.333782 6.512666 -1.677760 -11.471621 -69766.312500
-9.358528 6.485874 -1.586855 -11.615139 -69728.132812
-9.479698 6.561444 -1.705571 -11.593591 -69800.140625
-9.369197 6.439255 -1.724702 -11.526887 -69737.546875
-9.436836 6.479982 -1.710111 -11.594207 -69757.437500
-9.304108 6.403369 -1.730879 -11.550850 -69697.320312
-9.390296 6.350220 -1.847301 -11.406777 -69742.546875
-9.366261 6.342807 -1.791298 -11.645554 -69673.828125
-9.252501 6.337590 -1.751857 -11.675273 -69626.343750
-9.359697 6.399477 -1.702044 -11.782970 -69658.984375
-9.178001 6.384993 -1.594345 -11.885801 -69567.281250
-9.338993 6.475307 -1.609764 -11.853251 -69661.734375
-9.293056 6.551690 -1.746862 -11.922093 -69658.164062
-9.276417 6.605296 -1.678601 -11.827896 -69693.242188
-9.377204 6.664818 -1.567284 -11.763167 -69761.796875
-9.398757 6.775368 -1.588975 -11.782295 -69802.976562
-9.478045 6.681211 -1.711559 -11.897794 -69768.382812
-9.555683 6.516035 -1.679465 -11.742518 -69772.148438
-9.520123 6.551312 -1.689283 -11.728564 -69776.585938
-9.574138 6.599405 -1.620471 -11.754410 -69803.375000
-9.593940 6.672516 -1.590151 -11.573600 -69878.375000
-9.502015 6.617186 -1.552737 -11.637179 -69814.835938
-9.491029 6.691212 -1.712405 -11.486127 -69877.156250
-9.356096 6.833838 -1.671530 -11.527399 -69876.578125
-9.285583 6.726999 -1.713775 -11.441838 -69838.453125
-9.397548 6.721992 -1.560340 -11.231783 -69926.273438
-9.281987 6.821866 -1.549290 -11.050769 -69981.484375
-9.369308 6.791690 -1.578010 -11.087651 -69985.257812
-9.351487 6.781978 -1.650671 -10.995951 -70003.804688
-9.395350 6.616848 -1.525499 -11.018726 -69944.093750
-9.341362 6.419914 -1.479485 -10.896996 -69883.648438
-9.278412 6.462267 -1.336420 -10.616369 -69960.929688
-9.359252 6.514761 -1.235209 -10.571886 -70018.875000
-9.354105 6.470266 -1.028631 -10.474561 -70025.132812
-9.210019 6.389192 -1.057821 -10.756316 -69864.132812
-9.209424 6.557235 -1.087213 -10.738551 -69938.960938
-9.210082 6.619546 -1.179586 -10.668922 -69987.570312
-8.993017 6.559086 -1.293283 -10.620426 -69911.289062
-8.962761 6.543087 -1.395613 -10.577436 -69909.960938
-8.932085 6.647412 -1.501085 -10.753686 -69891.023438
-8.914031 6.652741 -1.459075 -10.636706 -69924.234375
-8.833539 6.664504 -1.379593 -10.602067 -69913.554688
-8.872801 6.703568 -1.294908 -10.710801 -69906.609375
-8.601760 6.806969 -1.290608 -10.778769 -69840.062500
-8.641263 6.895422 -1.313924 -10.698024 -69920.578125
-8.767217 6.975095 -1.138783 -10.725614 -69984.468750
-8.888382 6.828841 -1.149127 -10.502596 -70033.593750
-8.893592 6.821527 -1.214223 -10.439434 -70054.898438
-8.878967 6.863484 -1.146255 -10.294837 -70119.750000
-8.782565 6.716756 -1.212082 -10.198854 -70058.054688
-8.880029 6.665796 -1.142342 -10.150370 -70080.046875
-8.822205 6.574118 -1.210800 -10.178181 -70010.531250
-8.722898 6.734685 -1.181495 -10.098899 -70084.601562
-8.589662 6.404715 -1.074150 -9.929495 -69940.515625
-8.560445 6.430406 -1.022674 -9.981420 -69923.164062
-8.601208 6.405499 -0.988497 -9.915832 -69947.851562
-8.680922 6.403884 -1.156554 -9.888031 -69987.382812
-8.653822 6.163485 -1.099319 -9.801700 -69888.601562
-8.610381 6.120321 -0.985219 -9.918701 -69807.789062
-8.447615 6.060421 -1.004196 -10.137416 -69644.625000
-8.441246 6.240082 -0.962703 -10.067507 -69754.382812
-8.619468 6.181051 -0.995304 -10.115315 -69773.078125
-8.737854 6.266946 -1.143565 -9.909015 -69930.312500
-8.712871 6.229056 -1.148958 -10.014614 -69866.265625
-8.741195 6.123728 -1.266514 -10.058411 -69812.523438
-8.736331 6.110561 -1.268235 -9.737917 -69916.726562
-8.565001 6.366968 -1.251851 -9.615438 -70038.812500
-8.393539 6.422869 -1.197112 -9.629371 -70005.156250
-8.311870 6.431221 -1.283796 -9.648157 -69976.804688
-8.261355 6.519470 -1.259416 -9.591583 -70031.195312
-8.227935 6.637691 -1.208379 -9.515767 -70117.656250
-8.137979 6.594196 -1.265826 -9.363745 -70135.015625
-8.219143 6.642444 -1.324578 -9.525369 -70116.757812
-8.288959 6.449125 -1.361837 -9.528257 -70031.859375
-8.251354 6.477114 -1.414219 -9.553324 -70025.523438
-8.364317 6.501848 -1.463783 -9.504595 -70099.078125
-8.368543 6.464664 -1.435591 -9.473549 -70092.554688
-8.377426 6.405870 -1.432197 -9.366785 -70109.351562
-8.383976 6.290219 -1.261820 -9.461338 -70001.476562
-8.329589 6.198982 -1.234778 -9.424195 -69947.328125
-8.249309 6.100338 -1.309402 -9.442183 -69858.906250
-8.143127 5.986057 -1.311348 -9.372947 -69784.234375
-8.257281 6.126654 -1.241668 -9.522883 -69841.484375
-8.292795 6.152287 -1.065172 -9.706608 -69790.929688
-8.315151 6.289076 -0.991180 -9.630347 -69900.429688
-8.459154 6.121997 -0.973298 -9.688490 -69839.093750
-8.400811 6.144791 -0.983401 -9.651161 -69844.976562
-8.474299 6.058123 -1.011009 -9.746681 -69790.531250
-8.590255 6.040596 -0.971239 -9.827044 -69792.843750
-8.569977 6.193621 -0.957319 -9.871101 -69846.710938
-8.540768 6.127260 -0.816056 -9.732347 -69850.148438
-8.381137 6.033758 -0.886357 -9.559296 -69811.585938
-8.360406 6.105058 -0.868498 -9.559057 -69842.156250
-8.233093 6.145120 -0.789024 -9.459194 -69856.203125
-8.157834 6.051173 -0.865778 -9.517359 -69754.976562
-8.059542 5.976798 -0.842145 -9.436528 -69707.578125
-8.015448 6.008798 -0.807228 -9.611445 -69637.523438
-8.021339 6.137919 -0.686546 -9.555298 -69731.460938
-7.931342 6.255176 -0.439567 -9.537722 -69763.796875
-7.982639 6.186621 -0.500416 -9.669544 -69692.632812
-7.734540 6.401083 -0.517052 -9.608137 -69743.625000
-7.842314 6.171443 -0.463746 -9.777433 -69584.109375
-7.802638 6.161601 -0.473723 -9.937957 -69499.953125
-7.739221 6.135654 -0.419219 -9.844717 -69493.226562
-7.922714 6.117752 -0.411018 -9.854366 -69556.421875
-7.838939 6.188274 -0.285049 -9.846308 -69560.656250
-7.809861 6.041928 -0.283247 -9.890343 -69450.757812
-7.721282 5.884028 -0.389865 -10.010959 -69282.953125
-7.661424 5.962037 -0.384265 -10.061560 -69279.804688
-7.662577 5.969975 -0.477652 -10.043582 -69293.281250
-7.631354 6.066034 -0.493294 -10.299161 -69239.460938
-7.526803 6.139069 -0.402920 -10.321920 -69219.523438
-7.606915 6.090719 -0.320313 -10.309358 -69234.117188
-7.602317 6.128821 -0.424986 -10.216223 -69288.242188
-7.389589 6.070165 -0.488859 -10.146235 -69181.703125
-7.421786 5.876445 -0.563398 -10.090818 -69110.335938
-7.480192 5.897264 -0.552576 -9.992646 -69187.015625
-7.534999 5.976099 -0.536274 -10.008847 -69251.445312
-7.438113 6.084331 -0.418924 -9.949316 -69287.390625
-7.467397 6.091794 -0.345974 -9.901389 -69322.570312
-7.479496 6.065497 -0.333414 -9.758021 -69369.906250
-7.307620 6.168533 -0.293602 -9.753988 -69351.820312
-7.519595 6.005940 -0.355383 -9.759756 -69353.359375
-7.539872 6.081366 -0.264692 -9.660357 -69444.757812
-7.549569 6.074021 -0.360888 -9.715121 -69424.898438
-7.490536 5.897419 -0.223607 -9.766002 -69270.656250
-7.553097 5.859653 -0.346947 -9.800538 -69268.039062
-7.400568 5.845270 -0.333910 -9.845437 -69168.695312
-7.643350 5.807086 -0.240563 -9.682374 -69322.187500
-7.387904 5.795957 -0.313622 -9.678475 -69197.882812
-7.344817 5.795489 -0.248463 -9.687663 -69171.007812
-7.430265 5.771645 -0.431683 -9.687459 -69203.625000
-7.587763 5.651930 -0.398216 -9.635667 -69228.062500
-7.635794 5.614314 -0.273017 -9.401323 -69315.585938
-7.646488 5.886686 -0.338465 -9.327249 -69516.390625
-7.591655 5.801387 -0.486565 -9.186442 -69505.125000
-7.633705 5.815623 -0.468955 -9.238069 -69509.421875
-7.730660 5.827897 -0.439651 -9.270110 -69544.062500
-7.613632 5.967322 -0.451682 -9.300200 -69566.531250
-7.685969 5.987006 -0.515553 -9.485827 -69532.070312
-7.611974 6.081832 -0.521054 -9.545835 -69531.562500
-7.696993 5.927819 -0.517599 -9.623170 -69446.296875
-7.614183 5.926133 -0.560269 -9.671703 -69390.281250
-7.567338 5.826572 -0.500876 -9.633412 -69324.257812
-7.628141 6.004580 -0.480737 -9.437284 -69537.179688
-7.731002 5.843544 -0.313609 -9.361561 -69511.796875
-7.558220 5.778580 -0.370931 -9.287575 -69429.125000
-7.662774 5.820426 -0.248882 -9.361949 -69466.343750
-7.818000 5.946204 -0.299443 -9.443135 -69575.226562
-7.836380 5.853982 -0.251303 -9.557519 -69482.929688
-7.877761 5.888763 -0.245572 -9.699203 -69465.859375
-7.782799 5.885609 -0.229916 -9.790254 -69388.460938
-7.510327 5.810639 -0.232328 -9.912094 -69174.882812
-7.510635 5.946326 -0.292956 -9.855939 -69275.351562
-7.655118 5.921144 -0.210680 -9.861792 -69323.867188
-7.640460 5.847054 -0.321283 -9.831689 -69289.203125
-7.397551 5.833811 -0.271285 -9.837971 -69161.820312
-7.560593 5.737097 -0.069453 -9.867288 -69170.109375
-7.560286 5.844614 -0.276792 -9.957364 -69202.601562
-7.652852 5.907573 -0.247873 -9.723161 -69368.789062
-7.729316 5.796620 -0.085104 -9.603561 -69381.320312
-7.602024 5.854393 -0.056011 -9.615465 -69351.984375
-7.654270 5.860665 -0.119032 -9.637463 -69372.359375
-7.859438 5.979628 -0.190170 -9.656471 -69523.984375
-7.882908 5.952067 -0.128011 -9.667843 -69512.421875
-7.985022 5.957874 -0.048826 -9.680736 -69551.132812
-7.993195 5.958371 0.152965 -9.685415 -69548.078125
-7.894585 5.910326 0.134734 -9.619668 -69505.726562
-7.775563 5.892978 0.016912 -9.643229 -69438.968750
-7.911128 5.800358 0.069830 -9.598376 -69460.765625
-7.911370 5.695796 0.255201 -9.434552 -69458.640625
-7.920322 5.630075 0.357982 -9.500975 -69397.984375
-7.828800 5.547757 0.434330 -9.606249 -69271.320312
-7.688282 5.290777 0.546240 -9.578561 -69066.609375
-7.634869 5.101562 0.592849 -9.538996 -68943.898438
-7.559105 5.175729 0.539410 -9.360275 -69011.476562
-7.626673 5.129496 0.524189 -9.468390 -68981.234375
-7.656116 5.167644 0.568698 -9.593221 -68974.945312
-7.551320 5.185904 0.563091 -9.627047 -68920.367188
-7.489505 5.181854 0.443289 -9.670299 -68873.601562
-7.388609 5.060488 0.429044 -9.719281 -68732.320312
-7.292271 4.931952 0.551250 -9.511445 -68668.218750
-7.108938 4.922289 0.517786 -9.622296 -68517.109375
-7.208226 4.918873 0.466179 -9.698284 -68550.906250
-7.258224 4.861255 0.329680 -9.801201 -68516.671875
-7.206812 4.929783 0.227049 -9.919131 -68490.695312
-7.365506 4.884196 0.332157 -10.008620 -68530.078125
-7.247128 4.957305 0.424689 -9.988382 -68505.492188
-7.289899 4.851767 0.367595 -9.931722 -68489.203125
-7.339645 4.801131 0.367299 -9.874453 -68507.273438
-7.252421 4.755727 0.435003 -9.761905 -68461.601562
-7.123659 4.833829 0.495194 -9.653468 -68462.484375
-7.082129 4.938049 0.509213 -9.685695 -68489.187500
-7.139881 5.003202 0.616185 -9.795784 -68524.906250
-7.078774 4.938230 0.711789 -9.836710 -68433.281250
-7.050683 5.051510 0.641376 -9.858974 -68477.765625
-7.045207 5.083097 0.875269 -9.846062 -68492.656250
-6.962824 5.233274 0.680592 -9.834536 -68540.968750
-6.862434 5.283669 0.677715 -9.815090 -68516.585938
-6.937414 5.292161 0.481468 -9.961063 -68521.320312
-7.033038 5.329694 0.633601 -9.992439 -68588.273438
-7.196756 5.223365 0.463258 -10.034039 -68613.148438
-7.226472 5.114543 0.474044 -10.194951 -68517.968750
-7.315785 5.021018 0.427464 -10.226599 -68510.609375
-7.204889 5.194213 0.208260 -10.170697 -68562.570312
-7.166988 5.032876 0.144512 -10.120211 -68464.867188
-7.138923 5.050538 0.107606 -10.193646 -68435.765625
-6.968093 4.974997 0.079122 -10.187426 -68286.078125
-6.896911 4.971703 0.223793 -10.119965 -68255.507812
-6.937572 4.968078 0.259576 -10.310508 -68220.992188
-6.855914 5.120586 0.294044 -10.130158 -68312.578125
-6.777900 5.103474 0.382471 -10.286506 -68197.734375
-6.860641 4.944967 0.315839 -10.460729 -68110.000000
-7.009591 5.087991 0.367799 -10.558861 -68261.148438
-6.989485 5.117074 0.359894 -10.593536 -68254.210938
-7.003026 5.012047 0.306078 -10.653505 -68188.992188
-6.949347 4.805792 0.385409 -10.747202 -68013.007812
-6.875295 4.673323 0.373872 -10.718368 -67895.625000
-6.928780 4.482609 0.293969 -10.720901 -67830.273438
-6.904021 4.589919 0.233098 -10.464231 -67938.703125
-6.956818 4.676976 0.056278 -10.529660 -68010.101562
-6.849522 4.781725 -0.019833 -10.391276 -68034.273438
-6.839453 4.704032 -0.084815 -10.286572 -68013.421875
-6.760943 4.660999 -0.310163 -10.249466 -67946.695312
